# LAMMPS data file written by OVITO Basic 3.9.4

3864 atoms
4 atom types

0.0 130.0 xlo xhi
0.0 23.4464874124 ylo yhi
0.0 12.3617947322 zlo zhi
9.6639447442 -3.6477654233 6.1480271971 xy xz yz
81 4 0.0 42.3273310991 9.0461337478 9.6852189368
82 3 0.0 42.3196720969 6.5333712823 9.4725960674
83 1 0.0 43.1668969156 7.7862187451 9.5883024661
84 4 0.0 49.9349890836 9.0257493669 9.5669165612
85 3 0.0 49.9132677397 6.4401561424 9.3327841689
86 1 0.0 49.1255612784 7.7546762656 9.4437930856
87 1 0.0 47.6010938911 7.7694888119 9.4759337519
88 1 0.0 46.8277962809 6.4446495851 9.407820263
89 1 0.0 45.4336174426 6.4399939235 9.4649317546
90 1 0.0 44.6895336302 7.7772957073 9.5750753457
91 1 0.0 45.4619776999 9.1006330709 9.6618551447
92 1 0.0 46.8598176519 9.107439767 9.5887969378
93 2 0.0 44.9005667088 10.0860019373 9.7795394306
94 2 0.0 47.3899835314 5.4578246805 9.3107801743
95 2 0.0 44.8487325565 5.464908693 9.3863107401
96 2 0.0 47.4433471213 10.0851388462 9.6410873296
97 1 0.0 53.9124936617 8.5525400957 9.6276129733
98 1 0.0 52.6167602418 9.3659002941 9.66815966
99 1 0.0 51.3255703532 8.5435333979 9.5576452151
100 1 0.0 51.3096140678 7.0279115164 9.421789091
101 1 0.0 52.61465834 6.2207577677 9.3885358632
102 1 0.0 53.9090245089 7.0346151911 9.4960834774
103 2 0.0 52.6104279638 10.5008203237 9.7791685767
104 2 0.0 52.6213193364 5.0851133475 9.2892706515
105 4 0.0 55.3273310991 9.0461337478 9.6852189368
106 3 0.0 55.3196720969 6.5333712823 9.4725960674
107 1 0.0 56.1668969156 7.7862187451 9.5883024661
108 4 0.0 62.9349890836 9.0257493669 9.5669165612
109 3 0.0 62.9132677397 6.4401561424 9.3327841689
110 1 0.0 62.1255612784 7.7546762656 9.4437930856
111 1 0.0 60.6010938911 7.7694888119 9.4759337519
112 1 0.0 59.8277962809 6.4446495851 9.407820263
113 1 0.0 58.4336174426 6.4399939235 9.4649317546
114 1 0.0 57.6895336302 7.7772957073 9.5750753457
115 1 0.0 58.4619776999 9.1006330709 9.6618551447
116 1 0.0 59.8598176519 9.107439767 9.5887969378
117 2 0.0 57.9005667088 10.0860019373 9.7795394306
118 2 0.0 60.3899835314 5.4578246805 9.3107801743
119 2 0.0 57.8487325565 5.464908693 9.3863107401
120 2 0.0 60.4433471213 10.0851388462 9.6410873296
121 1 0.0 66.9124936617 8.5525400957 9.6276129733
122 1 0.0 65.6167602418 9.3659002941 9.66815966
123 1 0.0 64.3255703532 8.5435333979 9.5576452151
124 1 0.0 64.3096140678 7.0279115164 9.421789091
125 1 0.0 65.61465834 6.2207577677 9.3885358632
126 1 0.0 66.9090245089 7.0346151911 9.4960834774
127 2 0.0 65.6104279638 10.5008203237 9.7791685767
128 2 0.0 65.6213193364 5.0851133475 9.2892706515
129 4 0.0 68.3273310991 9.0461337478 9.6852189368
130 3 0.0 68.3196720969 6.5333712823 9.4725960674
131 1 0.0 69.1668969156 7.7862187451 9.5883024661
132 4 0.0 75.9349890836 9.0257493669 9.5669165612
133 3 0.0 75.9132677397 6.4401561424 9.3327841689
134 1 0.0 75.1255612784 7.7546762656 9.4437930856
135 1 0.0 73.6010938911 7.7694888119 9.4759337519
136 1 0.0 72.8277962809 6.4446495851 9.407820263
137 1 0.0 71.4336174426 6.4399939235 9.4649317546
138 1 0.0 70.6895336302 7.7772957073 9.5750753457
139 1 0.0 71.4619776999 9.1006330709 9.6618551447
140 1 0.0 72.8598176519 9.107439767 9.5887969378
141 2 0.0 70.9005667088 10.0860019373 9.7795394306
142 2 0.0 73.3899835314 5.4578246805 9.3107801743
143 2 0.0 70.8487325565 5.464908693 9.3863107401
144 2 0.0 73.4433471213 10.0851388462 9.6410873296
145 1 0.0 79.9124936617 8.5525400957 9.6276129733
146 1 0.0 78.6167602418 9.3659002941 9.66815966
147 1 0.0 77.3255703532 8.5435333979 9.5576452151
148 1 0.0 77.3096140678 7.0279115164 9.421789091
149 1 0.0 78.61465834 6.2207577677 9.3885358632
150 1 0.0 79.9090245089 7.0346151911 9.4960834774
151 2 0.0 78.6104279638 10.5008203237 9.7791685767
152 2 0.0 78.6213193364 5.0851133475 9.2892706515
153 4 0.0 81.3273310991 9.0461337478 9.6852189368
154 3 0.0 81.3196720969 6.5333712823 9.4725960674
155 1 0.0 82.1668969156 7.7862187451 9.5883024661
156 4 0.0 88.9349890836 9.0257493669 9.5669165612
157 3 0.0 88.9132677397 6.4401561424 9.3327841689
158 1 0.0 88.1255612784 7.7546762656 9.4437930856
159 1 0.0 86.6010938911 7.7694888119 9.4759337519
160 1 0.0 85.8277962809 6.4446495851 9.407820263
161 1 0.0 84.4336174426 6.4399939235 9.4649317546
162 1 0.0 83.6895336302 7.7772957073 9.5750753457
163 1 0.0 84.4619776999 9.1006330709 9.6618551447
164 1 0.0 85.8598176519 9.107439767 9.5887969378
165 2 0.0 83.9005667088 10.0860019373 9.7795394306
166 2 0.0 86.3899835314 5.4578246805 9.3107801743
167 2 0.0 83.8487325565 5.464908693 9.3863107401
168 2 0.0 86.4433471213 10.0851388462 9.6410873296
169 1 0.0 92.9124936617 8.5525400957 9.6276129733
170 1 0.0 91.6167602418 9.3659002941 9.66815966
171 1 0.0 90.3255703532 8.5435333979 9.5576452151
172 1 0.0 90.3096140678 7.0279115164 9.421789091
173 1 0.0 91.61465834 6.2207577677 9.3885358632
174 1 0.0 92.9090245089 7.0346151911 9.4960834774
175 2 0.0 91.6104279638 10.5008203237 9.7791685767
176 2 0.0 91.6213193364 5.0851133475 9.2892706515
177 4 0.0 94.3273310991 9.0461337478 9.6852189368
178 3 0.0 94.3196720969 6.5333712823 9.4725960674
179 1 0.0 95.1668969156 7.7862187451 9.5883024661
180 4 0.0 101.9349890836 9.0257493669 9.5669165612
181 3 0.0 101.9132677397 6.4401561424 9.3327841689
182 1 0.0 101.1255612784 7.7546762656 9.4437930856
183 1 0.0 99.6010938911 7.7694888119 9.4759337519
184 1 0.0 98.8277962809 6.4446495851 9.407820263
185 1 0.0 97.4336174426 6.4399939235 9.4649317546
186 1 0.0 96.6895336302 7.7772957073 9.5750753457
187 1 0.0 97.4619776999 9.1006330709 9.6618551447
188 1 0.0 98.8598176519 9.107439767 9.5887969378
189 2 0.0 96.9005667088 10.0860019373 9.7795394306
190 2 0.0 99.3899835314 5.4578246805 9.3107801743
191 2 0.0 96.8487325565 5.464908693 9.3863107401
192 2 0.0 99.4433471213 10.0851388462 9.6410873296
193 1 0.0 105.9124936617 8.5525400957 9.6276129733
194 1 0.0 104.6167602418 9.3659002941 9.66815966
195 1 0.0 103.3255703532 8.5435333979 9.5576452151
196 1 0.0 103.3096140678 7.0279115164 9.421789091
197 1 0.0 104.61465834 6.2207577677 9.3885358632
198 1 0.0 105.9090245089 7.0346151911 9.4960834774
199 2 0.0 104.6104279638 10.5008203237 9.7791685767
200 2 0.0 104.6213193364 5.0851133475 9.2892706515
201 4 0.0 107.3273310991 9.0461337478 9.6852189368
202 3 0.0 107.3196720969 6.5333712823 9.4725960674
203 1 0.0 108.1668969156 7.7862187451 9.5883024661
204 4 0.0 114.9349890836 9.0257493669 9.5669165612
205 3 0.0 114.9132677397 6.4401561424 9.3327841689
206 1 0.0 114.1255612784 7.7546762656 9.4437930856
207 1 0.0 112.6010938911 7.7694888119 9.4759337519
208 1 0.0 111.8277962809 6.4446495851 9.407820263
209 1 0.0 110.4336174426 6.4399939235 9.4649317546
210 1 0.0 109.6895336302 7.7772957073 9.5750753457
211 1 0.0 110.4619776999 9.1006330709 9.6618551447
212 1 0.0 111.8598176519 9.107439767 9.5887969378
213 2 0.0 109.9005667088 10.0860019373 9.7795394306
214 2 0.0 112.3899835314 5.4578246805 9.3107801743
215 2 0.0 109.8487325565 5.464908693 9.3863107401
216 2 0.0 112.4433471213 10.0851388462 9.6410873296
217 1 0.0 118.9124936617 8.5525400957 9.6276129733
218 1 0.0 117.6167602418 9.3659002941 9.66815966
219 1 0.0 116.3255703532 8.5435333979 9.5576452151
220 1 0.0 116.3096140678 7.0279115164 9.421789091
221 1 0.0 117.61465834 6.2207577677 9.3885358632
222 1 0.0 118.9090245089 7.0346151911 9.4960834774
223 2 0.0 117.6104279638 10.5008203237 9.7791685767
224 2 0.0 117.6213193364 5.0851133475 9.2892706515
225 4 0.0 120.3273310991 9.0461337478 9.6852189368
226 3 0.0 120.3196720969 6.5333712823 9.4725960674
227 1 0.0 121.1668969156 7.7862187451 9.5883024661
228 4 0.0 127.9349890836 9.0257493669 9.5669165612
229 3 0.0 127.9132677397 6.4401561424 9.3327841689
230 1 0.0 127.1255612784 7.7546762656 9.4437930856
231 1 0.0 125.6010938911 7.7694888119 9.4759337519
232 1 0.0 124.8277962809 6.4446495851 9.407820263
233 1 0.0 123.4336174426 6.4399939235 9.4649317546
234 1 0.0 122.6895336302 7.7772957073 9.5750753457
235 1 0.0 123.4619776999 9.1006330709 9.6618551447
236 1 0.0 124.8598176519 9.107439767 9.5887969378
237 2 0.0 122.9005667088 10.0860019373 9.7795394306
238 2 0.0 125.3899835314 5.4578246805 9.3107801743
239 2 0.0 122.8487325565 5.464908693 9.3863107401
240 2 0.0 125.4433471213 10.0851388462 9.6410873296
241 1 0.0 4.3284798478 14.4141619488 9.6276129733
242 1 0.0 3.0327464279 15.2275221472 9.66815966
243 1 0.0 1.7415565393 14.405155251 9.5576452151
244 1 0.0 1.7256002539 12.8895333695 9.421789091
245 1 0.0 3.0306445261 12.0823796208 9.3885358632
246 1 0.0 4.325010695 12.8962370442 9.4960834774
247 2 0.0 3.0264141498 16.3624421768 9.7791685767
248 2 0.0 3.0373055224 10.9467352006 9.2892706515
249 4 0.0 5.7433172852 14.9077556009 9.6852189368
250 3 0.0 5.735658283 12.3949931354 9.4725960674
251 1 0.0 6.5828831017 13.6478405982 9.5883024661
252 4 0.0 13.3509752696 14.88737122 9.5669165612
253 3 0.0 13.3292539257 12.3017779955 9.3327841689
254 1 0.0 12.5415474645 13.6162981187 9.4437930856
255 1 0.0 11.0170800771 13.631110665 9.4759337519
256 1 0.0 10.243782467 12.3062714382 9.407820263
257 1 0.0 8.8496036286 12.3016157766 9.4649317546
258 1 0.0 8.1055198162 13.6389175604 9.5750753457
259 1 0.0 8.877963886 14.962254924 9.6618551447
260 1 0.0 10.275803838 14.9690616201 9.5887969378
261 2 0.0 8.3165528949 15.9476237904 9.7795394306
262 2 0.0 10.8059697174 11.3194465336 9.3107801743
263 2 0.0 8.2647187425 11.3265305461 9.3863107401
264 2 0.0 10.8593333074 15.9467606993 9.6410873296
265 1 0.0 17.3284798478 14.4141619488 9.6276129733
266 1 0.0 16.0327464279 15.2275221472 9.66815966
267 1 0.0 14.7415565393 14.405155251 9.5576452151
268 1 0.0 14.7256002539 12.8895333695 9.421789091
269 1 0.0 16.0306445261 12.0823796208 9.3885358632
270 1 0.0 17.325010695 12.8962370442 9.4960834774
271 2 0.0 16.0264141498 16.3624421768 9.7791685767
272 2 0.0 16.0373055224 10.9467352006 9.2892706515
273 4 0.0 18.7433172852 14.9077556009 9.6852189368
274 3 0.0 18.735658283 12.3949931354 9.4725960674
275 1 0.0 19.5828831017 13.6478405982 9.5883024661
276 4 0.0 26.3509752696 14.88737122 9.5669165612
277 3 0.0 26.3292539257 12.3017779955 9.3327841689
278 1 0.0 25.5415474645 13.6162981187 9.4437930856
279 1 0.0 24.0170800771 13.631110665 9.4759337519
280 1 0.0 23.243782467 12.3062714382 9.407820263
281 1 0.0 21.8496036286 12.3016157766 9.4649317546
282 1 0.0 21.1055198162 13.6389175604 9.5750753457
283 1 0.0 21.877963886 14.962254924 9.6618551447
284 1 0.0 23.275803838 14.9690616201 9.5887969378
285 2 0.0 21.3165528949 15.9476237904 9.7795394306
286 2 0.0 23.8059697174 11.3194465336 9.3107801743
287 2 0.0 21.2647187425 11.3265305461 9.3863107401
288 2 0.0 23.8593333074 15.9467606993 9.6410873296
289 1 0.0 30.3284798478 14.4141619488 9.6276129733
290 1 0.0 29.0327464279 15.2275221472 9.66815966
291 1 0.0 27.7415565393 14.405155251 9.5576452151
292 1 0.0 27.7256002539 12.8895333695 9.421789091
293 1 0.0 29.0306445261 12.0823796208 9.3885358632
294 1 0.0 30.325010695 12.8962370442 9.4960834774
295 2 0.0 29.0264141498 16.3624421768 9.7791685767
296 2 0.0 29.0373055224 10.9467352006 9.2892706515
297 4 0.0 31.7433172852 14.9077556009 9.6852189368
298 3 0.0 31.735658283 12.3949931354 9.4725960674
299 1 0.0 32.5828831017 13.6478405982 9.5883024661
300 4 0.0 39.3509752696 14.88737122 9.5669165612
301 3 0.0 39.3292539257 12.3017779955 9.3327841689
302 1 0.0 38.5415474645 13.6162981187 9.4437930856
303 1 0.0 37.0170800771 13.631110665 9.4759337519
304 1 0.0 36.243782467 12.3062714382 9.407820263
305 1 0.0 34.8496036286 12.3016157766 9.4649317546
306 1 0.0 34.1055198162 13.6389175604 9.5750753457
307 1 0.0 34.877963886 14.962254924 9.6618551447
308 1 0.0 36.275803838 14.9690616201 9.5887969378
309 2 0.0 34.3165528949 15.9476237904 9.7795394306
310 2 0.0 36.8059697174 11.3194465336 9.3107801743
311 2 0.0 34.2647187425 11.3265305461 9.3863107401
312 2 0.0 36.8593333074 15.9467606993 9.6410873296
313 1 0.0 43.3284798478 14.4141619488 9.6276129733
314 1 0.0 42.0327464279 15.2275221472 9.66815966
315 1 0.0 40.7415565393 14.405155251 9.5576452151
316 1 0.0 40.7256002539 12.8895333695 9.421789091
317 1 0.0 42.0306445261 12.0823796208 9.3885358632
318 1 0.0 43.325010695 12.8962370442 9.4960834774
319 2 0.0 42.0264141498 16.3624421768 9.7791685767
320 2 0.0 42.0373055224 10.9467352006 9.2892706515
321 4 0.0 44.7433172852 14.9077556009 9.6852189368
322 3 0.0 44.735658283 12.3949931354 9.4725960674
323 1 0.0 45.5828831017 13.6478405982 9.5883024661
324 4 0.0 52.3509752696 14.88737122 9.5669165612
325 3 0.0 52.3292539257 12.3017779955 9.3327841689
326 1 0.0 51.5415474645 13.6162981187 9.4437930856
327 1 0.0 50.0170800771 13.631110665 9.4759337519
328 1 0.0 49.243782467 12.3062714382 9.407820263
329 1 0.0 47.8496036286 12.3016157766 9.4649317546
330 1 0.0 47.1055198162 13.6389175604 9.5750753457
331 1 0.0 47.877963886 14.962254924 9.6618551447
332 1 0.0 49.275803838 14.9690616201 9.5887969378
333 2 0.0 47.3165528949 15.9476237904 9.7795394306
334 2 0.0 49.8059697174 11.3194465336 9.3107801743
335 2 0.0 47.2647187425 11.3265305461 9.3863107401
336 2 0.0 49.8593333074 15.9467606993 9.6410873296
337 1 0.0 56.3284798478 14.4141619488 9.6276129733
338 1 0.0 55.0327464279 15.2275221472 9.66815966
339 1 0.0 53.7415565393 14.405155251 9.5576452151
340 1 0.0 53.7256002539 12.8895333695 9.421789091
341 1 0.0 55.0306445261 12.0823796208 9.3885358632
342 1 0.0 56.325010695 12.8962370442 9.4960834774
343 2 0.0 55.0264141498 16.3624421768 9.7791685767
344 2 0.0 55.0373055224 10.9467352006 9.2892706515
345 4 0.0 57.7433172852 14.9077556009 9.6852189368
346 3 0.0 57.735658283 12.3949931354 9.4725960674
347 1 0.0 58.5828831017 13.6478405982 9.5883024661
348 4 0.0 65.3509752696 14.88737122 9.5669165612
349 3 0.0 65.3292539257 12.3017779955 9.3327841689
350 1 0.0 64.5415474645 13.6162981187 9.4437930856
351 1 0.0 63.0170800771 13.631110665 9.4759337519
352 1 0.0 62.243782467 12.3062714382 9.407820263
353 1 0.0 60.8496036286 12.3016157766 9.4649317546
354 1 0.0 60.1055198162 13.6389175604 9.5750753457
355 1 0.0 60.877963886 14.962254924 9.6618551447
356 1 0.0 62.275803838 14.9690616201 9.5887969378
357 2 0.0 60.3165528949 15.9476237904 9.7795394306
358 2 0.0 62.8059697174 11.3194465336 9.3107801743
359 2 0.0 60.2647187425 11.3265305461 9.3863107401
360 2 0.0 62.8593333074 15.9467606993 9.6410873296
361 1 0.0 69.3284798478 14.4141619488 9.6276129733
362 1 0.0 68.0327464279 15.2275221472 9.66815966
363 1 0.0 66.7415565393 14.405155251 9.5576452151
364 1 0.0 66.7256002539 12.8895333695 9.421789091
365 1 0.0 68.0306445261 12.0823796208 9.3885358632
366 1 0.0 69.325010695 12.8962370442 9.4960834774
367 2 0.0 68.0264141498 16.3624421768 9.7791685767
368 2 0.0 68.0373055224 10.9467352006 9.2892706515
369 4 0.0 70.7433172852 14.9077556009 9.6852189368
370 3 0.0 70.735658283 12.3949931354 9.4725960674
371 1 0.0 71.5828831017 13.6478405982 9.5883024661
372 4 0.0 78.3509752696 14.88737122 9.5669165612
373 3 0.0 78.3292539257 12.3017779955 9.3327841689
374 1 0.0 77.5415474645 13.6162981187 9.4437930856
375 1 0.0 76.0170800771 13.631110665 9.4759337519
376 1 0.0 75.243782467 12.3062714382 9.407820263
377 1 0.0 73.8496036286 12.3016157766 9.4649317546
378 1 0.0 73.1055198162 13.6389175604 9.5750753457
379 1 0.0 73.877963886 14.962254924 9.6618551447
380 1 0.0 75.275803838 14.9690616201 9.5887969378
381 2 0.0 73.3165528949 15.9476237904 9.7795394306
382 2 0.0 75.8059697174 11.3194465336 9.3107801743
383 2 0.0 73.2647187425 11.3265305461 9.3863107401
384 2 0.0 75.8593333074 15.9467606993 9.6410873296
385 1 0.0 82.3284798478 14.4141619488 9.6276129733
386 1 0.0 81.0327464279 15.2275221472 9.66815966
387 1 0.0 79.7415565393 14.405155251 9.5576452151
388 1 0.0 79.7256002539 12.8895333695 9.421789091
389 1 0.0 81.0306445261 12.0823796208 9.3885358632
390 1 0.0 82.325010695 12.8962370442 9.4960834774
391 2 0.0 81.0264141498 16.3624421768 9.7791685767
392 2 0.0 81.0373055224 10.9467352006 9.2892706515
393 4 0.0 83.7433172852 14.9077556009 9.6852189368
394 3 0.0 83.735658283 12.3949931354 9.4725960674
395 1 0.0 84.5828831017 13.6478405982 9.5883024661
396 4 0.0 91.3509752696 14.88737122 9.5669165612
397 3 0.0 91.3292539257 12.3017779955 9.3327841689
398 1 0.0 90.5415474645 13.6162981187 9.4437930856
399 1 0.0 89.0170800771 13.631110665 9.4759337519
400 1 0.0 88.243782467 12.3062714382 9.407820263
401 1 0.0 86.8496036286 12.3016157766 9.4649317546
402 1 0.0 86.1055198162 13.6389175604 9.5750753457
403 1 0.0 86.877963886 14.962254924 9.6618551447
404 1 0.0 88.275803838 14.9690616201 9.5887969378
405 2 0.0 86.3165528949 15.9476237904 9.7795394306
406 2 0.0 88.8059697174 11.3194465336 9.3107801743
407 2 0.0 86.2647187425 11.3265305461 9.3863107401
408 2 0.0 88.8593333074 15.9467606993 9.6410873296
409 1 0.0 95.3284798478 14.4141619488 9.6276129733
410 1 0.0 94.0327464279 15.2275221472 9.66815966
411 1 0.0 92.7415565393 14.405155251 9.5576452151
412 1 0.0 92.7256002539 12.8895333695 9.421789091
413 1 0.0 94.0306445261 12.0823796208 9.3885358632
414 1 0.0 95.325010695 12.8962370442 9.4960834774
415 2 0.0 94.0264141498 16.3624421768 9.7791685767
416 2 0.0 94.0373055224 10.9467352006 9.2892706515
417 4 0.0 96.7433172852 14.9077556009 9.6852189368
418 3 0.0 96.735658283 12.3949931354 9.4725960674
419 1 0.0 97.5828831017 13.6478405982 9.5883024661
420 4 0.0 104.3509752696 14.88737122 9.5669165612
421 3 0.0 104.3292539257 12.3017779955 9.3327841689
422 1 0.0 103.5415474645 13.6162981187 9.4437930856
423 1 0.0 102.0170800771 13.631110665 9.4759337519
424 1 0.0 101.243782467 12.3062714382 9.407820263
425 1 0.0 99.8496036286 12.3016157766 9.4649317546
426 1 0.0 99.1055198162 13.6389175604 9.5750753457
427 1 0.0 99.877963886 14.962254924 9.6618551447
428 1 0.0 101.275803838 14.9690616201 9.5887969378
429 2 0.0 99.3165528949 15.9476237904 9.7795394306
430 2 0.0 101.8059697174 11.3194465336 9.3107801743
431 2 0.0 99.2647187425 11.3265305461 9.3863107401
432 2 0.0 101.8593333074 15.9467606993 9.6410873296
433 1 0.0 108.3284798478 14.4141619488 9.6276129733
434 1 0.0 107.0327464279 15.2275221472 9.66815966
435 1 0.0 105.7415565393 14.405155251 9.5576452151
436 1 0.0 105.7256002539 12.8895333695 9.421789091
437 1 0.0 107.0306445261 12.0823796208 9.3885358632
438 1 0.0 108.325010695 12.8962370442 9.4960834774
439 2 0.0 107.0264141498 16.3624421768 9.7791685767
440 2 0.0 107.0373055224 10.9467352006 9.2892706515
441 4 0.0 109.7433172852 14.9077556009 9.6852189368
442 3 0.0 109.735658283 12.3949931354 9.4725960674
443 1 0.0 110.5828831017 13.6478405982 9.5883024661
444 4 0.0 117.3509752696 14.88737122 9.5669165612
445 3 0.0 117.3292539257 12.3017779955 9.3327841689
446 1 0.0 116.5415474645 13.6162981187 9.4437930856
447 1 0.0 115.0170800771 13.631110665 9.4759337519
448 1 0.0 114.243782467 12.3062714382 9.407820263
449 1 0.0 112.8496036286 12.3016157766 9.4649317546
450 1 0.0 112.1055198162 13.6389175604 9.5750753457
451 1 0.0 112.877963886 14.962254924 9.6618551447
452 1 0.0 114.275803838 14.9690616201 9.5887969378
453 2 0.0 112.3165528949 15.9476237904 9.7795394306
454 2 0.0 114.8059697174 11.3194465336 9.3107801743
455 2 0.0 112.2647187425 11.3265305461 9.3863107401
456 2 0.0 114.8593333074 15.9467606993 9.6410873296
457 1 0.0 121.3284798478 14.4141619488 9.6276129733
458 1 0.0 120.0327464279 15.2275221472 9.66815966
459 1 0.0 118.7415565393 14.405155251 9.5576452151
460 1 0.0 118.7256002539 12.8895333695 9.421789091
461 1 0.0 120.0306445261 12.0823796208 9.3885358632
462 1 0.0 121.325010695 12.8962370442 9.4960834774
463 2 0.0 120.0264141498 16.3624421768 9.7791685767
464 2 0.0 120.0373055224 10.9467352006 9.2892706515
465 4 0.0 122.7433172852 14.9077556009 9.6852189368
466 3 0.0 122.735658283 12.3949931354 9.4725960674
467 1 0.0 123.5828831017 13.6478405982 9.5883024661
468 4 0.0 130.3509752696 14.88737122 9.5669165612
469 3 0.0 130.3292539257 12.3017779955 9.3327841689
470 1 0.0 129.5415474645 13.6162981187 9.4437930856
471 1 0.0 128.0170800771 13.631110665 9.4759337519
472 1 0.0 127.243782467 12.3062714382 9.407820263
473 1 0.0 125.8496036286 12.3016157766 9.4649317546
474 1 0.0 125.1055198162 13.6389175604 9.5750753457
475 1 0.0 125.877963886 14.962254924 9.6618551447
476 1 0.0 127.275803838 14.9690616201 9.5887969378
477 2 0.0 125.3165528949 15.9476237904 9.7795394306
478 2 0.0 127.8059697174 11.3194465336 9.3107801743
