# LAMMPS data file written by OVITO Basic 3.9.4

4096 atoms
4 atom types

0.0 138.0 xlo xhi
0.0 23.4464874124 ylo yhi
0.0 12.3617947322 zlo zhi
9.6639447442 -3.6477654233 6.1480271971 xy xz yz

Masses

1 12.0107  # C
2 1.00794  # H
3 15.9994  # O
4 14.0067  # N

Atoms  # charge

348 2 0.0 78.0279132828 15.0765161711 11.8966203964
349 4 0.0 80.7111852794 18.8575369759 12.1640060164
350 3 0.0 80.7118314058 16.834769488 12.0408825409
351 1 0.0 81.5440854285 17.7938771471 12.1661075216
352 1 0.0 86.0696911418 17.7608192344 12.3584570476
353 1 0.0 85.3105887763 16.4282045075 12.3392962657
354 1 0.0 83.7863472175 16.4397230472 12.2950410406
355 1 0.0 83.0507642389 17.7844646344 12.2886129073
356 1 0.0 87.4536925998 12.967879882 0.0218803767
357 1 0.0 88.9812251167 12.9564938427 0.0541446609
358 2 0.0 83.2028238732 15.4616726583 12.2528873206
359 2 0.0 86.883794383 13.9542461294 0.0510542122
360 2 0.0 89.5656149866 13.9341012721 0.1024792783
361 4 0.0 75.3571386186 18.8106157903 12.2488079283
362 3 0.0 75.3362089886 16.7224444252 12.0983648864
363 1 0.0 74.5778063769 17.7389723332 12.2782289998
364 2 0.0 85.8807965314 15.4408511516 12.3307666274
365 1 0.0 92.3084445127 18.559560698 12.0513900664
366 1 0.0 91.0174611854 19.3704750581 12.1002191556
367 1 0.0 89.7348786582 18.5392149694 12.0840252045
368 1 0.0 89.7213933326 17.0206859856 12.0073820772
369 1 0.0 91.0206057443 16.2158856504 11.9416173292
370 1 0.0 92.3084210162 17.0371145486 11.9777137698
371 2 0.0 91.0114587864 20.5079600537 12.1777276086
372 2 0.0 91.0275132828 15.0765161711 11.8966203964
373 4 0.0 93.7107852794 18.8575369759 12.1640060164
374 3 0.0 93.7114314058 16.834769488 12.0408825409
375 1 0.0 94.5436854285 17.7938771471 12.1661075216
376 1 0.0 99.0692911418 17.7608192344 12.3584570476
377 1 0.0 98.3115687763 16.4282045075 12.3392962657
378 1 0.0 96.7859472175 16.4397230472 12.2950410406
379 1 0.0 96.0503642389 17.7844646344 12.2886129073
380 1 0.0 100.4546725998 12.967879882 0.0218803767
381 1 0.0 101.9808251167 12.9564938427 0.0541446609
382 2 0.0 96.2024238732 15.4616726583 12.2528873206
383 2 0.0 99.883394383 13.9542461294 0.0510542122
384 2 0.0 102.5652149866 13.9341012721 0.1024792783
385 4 0.0 88.3567386186 18.8106157903 12.2488079283
386 3 0.0 88.3358089886 16.7224444252 12.0983648864
387 1 0.0 87.5787863769 17.7389723332 12.2782289998
388 2 0.0 98.8817765314 15.4408511516 12.3307666274
389 1 0.0 105.3080445127 18.559560698 12.0513900664
390 1 0.0 104.0170611854 19.3704750581 12.1002191556
391 1 0.0 102.7344786582 18.5392149694 12.0840252045
392 1 0.0 102.7209933326 17.0206859856 12.0073820772
393 1 0.0 104.0202057443 16.2158856504 11.9416173292
394 1 0.0 105.3080210162 17.0371145486 11.9777137698
395 2 0.0 104.0687891566 20.045360857 12.1777276086
396 2 0.0 104.0271132828 15.0765161711 11.8966203964
397 4 0.0 106.7103852794 18.8575369759 12.1640060164
398 3 0.0 106.7124114058 16.834769488 12.0408825409
399 1 0.0 107.5432854285 17.7938771471 12.1661075216
